%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659928740749196975,74671,1659928740749196975,imu,-0.001158,-0.009971,0.708543,0.705595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000780092362471,0.00206409618658,-0.000487575179837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152282,-0.15254,9.81847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740754361084,74672,1659928740754361084,imu,-0.001155,-0.00998,0.708545,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00350517964337,-0.00412979807607,0.00102363560629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145101,-0.137909,9.78766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740760218373,74673,1659928740760218373,imu,-0.001152,-0.009984,0.708545,0.705593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136114737705,-0.000721170046924,0.000117931897557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451,-0.118528,9.754462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740764234910,74674,1659928740764234910,imu,-0.001146,-0.009983,0.708545,0.705593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289511725662,0.000822137344152,-0.00234198751008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159263,-0.135272,9.747083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740769350758,74675,1659928740769350758,imu,-0.001142,-0.009982,0.708546,0.705592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106831603515,-0.00136517908762,0.00100859086814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14515,-0.138009,9.799573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740774464720,74676,1659928740774464720,imu,-0.001138,-0.009982,0.708545,0.705593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107248737206,0.000201393542388,-0.000808488869401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157111,-0.152691,9.832734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740779250984,74677,1659928740779250984,imu,-0.001134,-0.009979,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000761155540087,-0.000405893770844,-0.00233450004759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14029,-0.154752,9.806614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740784194532,74678,1659928740784194532,imu,-0.001131,-0.009979,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135996055315,-9.31133155939e-05,-0.000791733708582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130786,-0.152344,9.81146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740789314431,74679,1659928740789314431,imu,-0.001132,-0.00998,0.708541,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00226021883463,0.00145836221638,0.000141144776609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147597,-0.150263,9.835198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740794262449,74680,1659928740794262449,imu,-0.00114,-0.009982,0.708544,0.705595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165551460869,0.000515814607134,0.00104377670586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128455,-0.157284,9.83288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740799212981,74681,1659928740799212981,imu,-0.00114,-0.00998,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173590447403,0.00143302003564,0.00134114590382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133126,-0.137733,9.775826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740804346290,74682,1659928740804346290,imu,-0.001142,-0.009978,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000774175696307,0.00145010680902,-0.00140643867113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125804,-0.163992,9.780419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740809292631,74683,1659928740809292631,imu,-0.001148,-0.009976,0.708542,0.705596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195735184953,0.00240663450557,-0.00229243761262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135441,-0.144871,9.770985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740814296034,74684,1659928740814296034,imu,-0.001152,-0.009973,0.708541,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125471719926,0.00268407204347,0.000438426708101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111641,-0.147247,9.787798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740819397634,74685,1659928740819397634,imu,-0.001155,-0.00997,0.708541,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000112050137978,0.00517046809586,0.000152018177849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14267,-0.149912,9.797107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740824295715,74686,1659928740824295715,imu,-0.001162,-0.009962,0.708543,0.705596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000479616478448,0.00237191990675,0.00012660618394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114109,-0.142587,9.799735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740829257073,74687,1659928740829257073,imu,-0.001165,-0.009956,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168904238362,0.00174993692122,-0.000801769351781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104527,-0.14971,9.80212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740834205719,74688,1659928740834205719,imu,-0.001167,-0.00995,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000425179659078,0.00298953956916,0.00135739491915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109206,-0.164086,9.804354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740839349504,74689,1659928740839349504,imu,-0.001174,-0.00995,0.708542,0.705596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00317606290632,0.000845681835761,-0.000161058983374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116513,-0.169287,9.849537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740844257852,74690,1659928740844257852,imu,-0.001176,-0.009946,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168666873583,0.00175697059811,-0.00171606008044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094943,-0.154404,9.79976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740849207336,74691,1659928740849207336,imu,-0.001173,-0.009945,0.708537,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013642889697,-0.0013437464444,-0.00204138945301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106791,-0.164011,9.79722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740854347000,74692,1659928740854347000,imu,-0.001167,-0.009945,0.708536,0.705603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135755199879,-0.00321850931373,-0.000531348037477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285,-0.147292,9.794961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740859294460,74693,1659928740859294460,imu,-0.001157,-0.009948,0.708537,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226608314091,-0.00416304659832,0.000368892790702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137644,-0.166315,9.763643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740864230814,74694,1659928740864230814,imu,-0.001149,-0.009952,0.708537,0.705602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000763284841775,-0.00199122869031,0.00192066502865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109221,-0.142317,9.771173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740869271023,74695,1659928740869271023,imu,-0.001145,-0.009952,0.708536,0.705602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000771627515599,0.00114193402299,-0.00171351189973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135199,-0.173443,9.761216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740874305366,74696,1659928740874305366,imu,-0.001143,-0.009954,0.708532,0.705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000178547182479,-0.00505283290428,-0.00297131833177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13797,-0.133068,9.785363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740879246888,74697,1659928740879246888,imu,-0.001133,-0.009959,0.708535,0.705604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136503946128,-0.00260921487185,0.000997036788494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128278,-0.173877,9.818446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740884199586,74698,1659928740884199586,imu,-0.001129,-0.009963,0.708535,0.705603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106479047006,-0.000723089909101,-0.00172965619531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14025,-0.171626,9.825537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740889323186,74699,1659928740889323186,imu,-0.001122,-0.009966,0.708533,0.705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000753825157229,-0.00322622366902,0.000997211321419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118916,-0.14027,9.804489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740894308150,74700,1659928740894308150,imu,-0.001114,-0.009971,0.708533,0.705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025740988473,-0.00259844619037,-0.00145056059463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151954,-0.183359,9.792005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740899874618,74701,1659928740899874618,imu,-0.001107,-0.009975,0.708531,0.705607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00258357598514,-0.000692092861586,-0.00261539333741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152397,-0.123709,9.797262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740904340238,74702,1659928740904340238,imu,-0.001101,-0.009979,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166158835448,-0.00290530997945,-0.00114095663861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17608,-0.157427,9.813511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740909286650,74703,1659928740909286650,imu,-0.001089,-0.009984,0.708527,0.705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166553279859,-0.00291702113874,0.000382837971425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147592,-0.109073,9.764057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740914276014,74704,1659928740914276014,imu,-0.001081,-0.009984,0.708526,0.705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166064587669,-0.00010049605833,0.000429665155256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164027,-0.147401,9.766015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740919250292,74705,1659928740919250292,imu,-0.00108,-0.009988,0.70853,0.705608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104590600755,-0.000125576439681,0.00316777259237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145292,-0.10681,9.78077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740924337645,74706,1659928740924337645,imu,-0.001079,-0.009991,0.708532,0.705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00286907694418,0.000834319742331,0.0010555925849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161771,-0.159764,9.818349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740933010889,74707,1659928740933010889,imu,-0.001087,-0.009996,0.708534,0.705605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195084177142,0.00270307867903,-0.000461569773982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427,-0.159663,9.820855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740934204696,74708,1659928740934204696,imu,-0.001091,-0.009998,0.708534,0.705604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00257095725465,0.000533529699042,-0.000472862054243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147426,-0.145067,9.785202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740939369713,74709,1659928740939369713,imu,-0.001096,-0.009998,0.708533,0.705605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000429892048059,0.00300360692293,-0.000471169084868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147326,-0.16182,9.78983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740944301528,74710,1659928740944301528,imu,-0.001101,-0.009992,0.70853,0.705608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000130777520852,0.00301566714806,-0.00230212418997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128578,-0.135736,9.825911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740949229710,74711,1659928740949229710,imu,-0.001107,-0.009984,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181514242207,0.003935822183,-0.00107856111785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116433,-0.149745,9.797277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740954346117,74712,1659928740954346117,imu,-0.001108,-0.009977,0.708528,0.705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167937325956,0.000199735479598,-0.00111800555895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137982,-0.135516,9.792492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740959475514,74713,1659928740959475514,imu,-0.001109,-0.009973,0.708527,0.705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772203474252,0.00082440627218,-0.000801507552393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101945,-0.166248,9.782936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740964327360,74714,1659928740964327360,imu,-0.001112,-0.009967,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00162629779701,0.00548159048832,0.00138526782731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116681,-0.116339,9.799937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740969209028,74715,1659928740969209028,imu,-0.001123,-0.009957,0.70853,0.705609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020031492891,0.00424371571635,-0.00230959419916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104362,-0.15906,9.778214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740974410782,74716,1659928740974410782,imu,-0.001125,-0.009949,0.708528,0.705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165354238663,0.00114151514397,0.000438845587121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10468,-0.137912,9.818898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740979266259,74717,1659928740979266259,imu,-0.001128,-0.009949,0.708527,0.705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135158297274,0.00113387060185,0.000122190500932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104517,-0.14969,9.799738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740984207572,74718,1659928740984207572,imu,-0.001126,-0.00995,0.708527,0.705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076131261972,-0.00261692922715,0.00252561360068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104454,-0.154405,9.79255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740989705665,74719,1659928740989705665,imu,-0.001125,-0.009952,0.70853,0.705609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165729484452,0.000205303079912,0.00104149032454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106981,-0.159556,9.835383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740994346588,74720,1659928740994346588,imu,-0.001122,-0.009955,0.70853,0.705608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257685646752,-0.00197510184802,-0.00175073977268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097492,-0.152332,9.835505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741002010198,74721,1659928741002010198,imu,-0.001118,-0.009956,0.70853,0.705608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00168771593339,-0.00538849462602,0.00160969971582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878,-0.166497,9.823533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741004186122,74722,1659928741004186122,imu,-0.001114,-0.009965,0.708532,0.705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137287598962,-0.00351165481489,-0.00174316504372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120992,-0.161454,9.766173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741009325856,74723,1659928741009325856,imu,-0.001106,-0.009972,0.708532,0.705607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000775013454348,-0.00476644182732,0.000692860806457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123627,-0.14018,9.790163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741014250546,74724,1659928741014250546,imu,-0.0011,-0.009977,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166378746934,-0.001964420433,-0.00235312271071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154538,-0.159558,9.799334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741019199821,74725,1659928741019199821,imu,-0.001093,-0.009985,0.708528,0.705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105074056958,-0.00415507044364,0.000378422288417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171552,-0.119135,9.80671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741024335435,74726,1659928741024335435,imu,-0.001084,-0.009994,0.708528,0.705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013887759391,-0.00442851117755,-0.00234767728344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185039,-0.197477,9.741632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741029290367,74727,1659928741029290367,imu,-0.001075,-0.009997,0.708525,0.705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000161565128857,-0.00194541379744,-0.00325311919279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162324,-0.073689,9.804765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741034243972,74728,1659928741034243972,imu,-0.001077,-0.010005,0.708521,0.705617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00075286522614,0.000220400177942,-0.00170848535148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18525,-0.212443,9.817759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741039150574,74729,1659928741039150574,imu,-0.001072,-0.010004,0.70852,0.705619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137631428825,0.00019940386704,-0.000810862517184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16462,-0.100169,9.828359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741044284860,74730,1659928741044284860,imu,-0.001071,-0.010006,0.708519,0.705619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00288052630408,-0.00102637577322,0.00073706999641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163812,-0.202676,9.808447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741049224706,74731,1659928741049224706,imu,-0.001071,-0.010012,0.708518,0.70562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168703525498,0.00239499315946,-0.00261385744766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157439,-0.085537,9.797548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741054860178,74732,1659928741054860178,imu,-0.001077,-0.01001,0.708519,0.705619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347278633245,0.00208970016671,-0.000149487450433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163685,-0.202416,9.777472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741059322585,74733,1659928741059322585,imu,-0.001083,-0.010009,0.708519,0.705619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231327684389,0.00422298120483,0.000126100038457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162082,-0.121642,9.828195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741064270813,74734,1659928741064270813,imu,-0.001086,-0.009995,0.70852,0.705618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000789761486527,0.00361428017491,-0.000171338972668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152465,-0.114158,9.797342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741069267091,74735,1659928741069267091,imu,-0.001093,-0.009993,0.70852,0.705618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000727034353211,0.00361724723464,0.000754837448195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168616,-0.188241,9.791856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741074334259,74736,1659928741074334259,imu,-0.001103,-0.009985,0.70852,0.705618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00163395979242,0.0058202192698,-0.00226957379942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107147,-0.11387,9.797636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741079261325,74737,1659928741079261325,imu,-0.001115,-0.00998,0.708521,0.705617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140612451187,0.00484763454412,0.000442598045013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125753,-0.171154,9.780359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741084684407,74738,1659928741084684407,imu,-0.00112,-0.009967,0.708522,0.705616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000738850232247,0.00238926847952,-0.00108290698769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085621,-0.130568,9.811932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928741089356410,74739,1659928741089356410,imu,-0.001125,-0.009966,0.708523,0.705615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197944771786,-0.000738448806519,-0.000517751922604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120794,-0.19496,9.775427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
