%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659928718340559615,63308,1659928718340559615,imu,-0.00976036082349,-0.00562283721717,0.540314543631,0.841387730478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323732733921,0.00127618147726,-0.00157941439712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005954,-0.244166,9.778129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718344347141,63309,1659928718344347141,imu,-0.00974328475072,-0.00562379681299,0.540310120991,0.841390762052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00100577597486,0.0019151744744,-0.00273296030873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015941,-0.189467,9.787974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718349320581,63310,1659928718349320581,imu,-0.00973967761372,-0.00562863552464,0.540310670591,0.841390418526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000204671771452,2.05170482062e-05,0.000288467314458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001478,-0.220556,9.804489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718354326289,63311,1659928718354326289,imu,-0.00974352931263,-0.005629923822,0.540314443336,0.841387942579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000994879379977,0.000324020635121,0.0018058370255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010581,-0.222627,9.775954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718359179881,63312,1659928718359179881,imu,-0.00974793537357,-0.00562476443506,0.540313195329,0.841388727482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188828141655,0.00126746638821,-0.000612050986112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017581,-0.213212,9.797523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718364133067,63313,1659928718364133067,imu,-0.00975118717961,-0.00562736890441,0.540311253005,0.841389919683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00217625209403,0.000336874899613,-0.000912092817511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008055,-0.218087,9.802187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718369308910,63314,1659928718369308910,imu,-0.00975186912627,-0.00562643025697,0.540313824511,0.84138826672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.99322526417e-05,0.000918236654063,0.00119705399429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008062,-0.220495,9.80455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718374217328,63315,1659928718374217328,imu,-0.00975241970187,-0.00561521659153,0.540310224559,0.841390647018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234093506827,-0.00245112881211,-0.00185938214997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041377,-0.210753,9.807229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718379547032,63316,1659928718379547032,imu,-0.00975293712472,-0.00560637612521,0.540309549728,0.841391133325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265962563994,0.000619973367758,-0.000328343943621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022553,-0.224879,9.768865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718384309201,63317,1659928718384309201,imu,-0.00974786431186,-0.00560352592218,0.540309578657,0.84139119252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000521184828347,-0.000604292523551,-1.59434950345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012911,-0.210614,9.768922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718389247651,63318,1659928718389247651,imu,-0.0097340520694,-0.00559388001871,0.540309611515,0.841391395511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530055169134,0.00186094986101,2.39319500948e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003179,-0.189266,9.778567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718394190431,63319,1659928718394190431,imu,-0.00974027858246,-0.00559646425653,0.540310799751,0.841390543228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00158100781437,0.00154412625055,0.000619998524774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00573,-0.225245,9.799729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718399331981,63320,1659928718399331981,imu,-0.00972960599405,-0.00560024829367,0.54031209315,0.841389810957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141988077136,-0.00248729615324,0.000560700911291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005685,-0.213227,9.790298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718404238373,63321,1659928718404238373,imu,-0.00972711144116,-0.00559510775206,0.540314621412,0.84138825043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111348086014,-0.00123547575165,0.00116995856236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349,-0.215609,9.8023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718409196379,63322,1659928718409196379,imu,-0.00971562548218,-0.00559600409253,0.54031461321,0.841388382444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139122963321,-0.00275282685981,-6.22953222795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010353,-0.208562,9.807047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718414130568,63323,1659928718414130568,imu,-0.00971507361346,-0.0056025388778,0.540311380995,0.841390420952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00311915155123,0.000697364503109,-0.00150990888325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004028,-0.211221,9.828379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718419316328,63324,1659928718419316328,imu,-0.00969643041831,-0.00561149958244,0.540307381197,0.84139314481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290078892479,-0.0039578546543,-0.0018777243858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004031,-0.213648,9.833124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718424212803,63325,1659928718424212803,imu,-0.00970598526753,-0.00560726369982,0.540311177327,0.841390625155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000107474530067,-0.000544909314558,0.00181016290049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029694,-0.229709,9.780785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718429173742,63326,1659928718429173742,imu,-0.00969703720883,-0.00561552755017,0.540311796614,0.841390275532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00192562854622,-0.00236041685882,0.000284005691571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,-0.203522,9.766505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718434317806,63327,1659928718434317806,imu,-0.00969374350975,-0.00562116928673,0.540312927475,0.841389549612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112522066766,0.00163731929531,0.000588848506759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010896,-0.225211,9.782945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718439235862,63328,1659928718439235862,imu,-0.00970302483991,-0.00563102758606,0.540312146723,0.841389878083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00220063327083,0.00103483329815,-0.000300796695301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001395,-0.234921,9.809135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718444182623,63329,1659928718444182623,imu,-0.00969113196441,-0.00562442165774,0.540315239781,0.841388073069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000241194228079,0.00253178027965,0.00150499065397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,-0.194287,9.802308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718449182534,63330,1659928718449182534,imu,-0.00969291457391,-0.00562639389603,0.540316405466,0.841387290778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222367464183,5.42090788935e-05,0.000566615670966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008203,-0.22505,9.778302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718454252705,63331,1659928718454252705,imu,-0.00968361415095,-0.00561657548677,0.540315759013,0.841387878602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202083244195,-0.000258629312811,-0.00036057857121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017503,-0.203681,9.799985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718459206101,63332,1659928718459206101,imu,-0.00968881637948,-0.00560472677488,0.540312636185,0.841389903109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000498806169832,0.000685303803039,-0.00154523308283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031838,-0.218076,9.819021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718464137916,63333,1659928718464137916,imu,-0.00968152907957,-0.00558951598515,0.54031327275,0.841389679397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011141601351,0.00311980126567,0.000293975044465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012624,-0.196669,9.814309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718469329264,63334,1659928718469329264,imu,-0.0096922545693,-0.0055829061778,0.540317103497,0.841387139805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290816510614,0.00245034315234,0.00178091361884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020177,-0.244256,9.799664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718474269599,63335,1659928718474269599,imu,-0.00967453829908,-0.00557027097997,0.540317123743,0.841387414441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225875870686,-1.54935010822e-05,-6.06340350575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012702,-0.186818,9.778649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718479229630,63336,1659928718479229630,imu,-0.0096806901089,-0.00557117784271,0.540321466101,0.841384549114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000470823030876,-0.000935985434799,0.00206633101854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020029,-0.227602,9.806952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718484310977,63337,1659928718484310977,imu,-0.00967608760611,-0.00556437644793,0.540320102308,0.841385522864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001934993469,-0.000614173770699,-0.000686311528688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020025,-0.213076,9.783244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718489231756,63338,1659928718489231756,imu,-0.00966788178281,-0.00556022581741,0.540318205584,0.841386862665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070464438935,-0.00182741137635,-0.000980824538253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017601,-0.203481,9.776159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718494171813,63339,1659928718494171813,imu,-0.00967024891068,-0.00555637506517,0.540321959166,0.84138445043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010036393354,-0.00213938619472,0.00173976190615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029653,-0.222526,9.778461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718499172701,63340,1659928718499172701,imu,-0.00967923690068,-0.00556664764869,0.540322466735,0.841383953227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00442107650968,-0.00145600849518,0.00026075401297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010425,-0.222948,9.814076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718504397014,63341,1659928718504397014,imu,-0.0096909144502,-0.00558072345221,0.540323564181,0.841383020802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00226875340147,-0.00115021491726,0.000545630474978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005683,-0.242299,9.840097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718509192777,63342,1659928718509192777,imu,-0.00969302209305,-0.00558098763169,0.540323456638,0.841383063834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000442854516144,-0.0011459352896,-7.7368697688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177,-0.220234,9.780786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718514228865,63343,1659928718514228865,imu,-0.00970976080396,-0.00558150844944,0.54032134254,0.841384225015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000127650200911,0.00102231067219,-0.000968196284559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02256,-0.246668,9.804425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718519382638,63344,1659928718519382638,imu,-0.00970711503656,-0.00557784420023,0.540318678408,0.841385990693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00193896741667,-0.000203317663184,-0.0012551733452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015111,-0.201289,9.797606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718524236020,63345,1659928718524236020,imu,-0.00972050525912,-0.00558295306226,0.540315469054,0.841387863184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016195493609,-0.00020093891136,-0.00154669322309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01765,-0.239716,9.825897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718529157289,63346,1659928718529157289,imu,-0.00972184357256,-0.00558223239709,0.540315955517,0.84138754011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141980702644,0.00161178081072,0.000269134065113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005767,-0.227593,9.794945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718534313506,63347,1659928718534313506,imu,-0.00971884968233,-0.00557797895737,0.540311941747,0.841390180426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000796809140618,0.00130843818187,-0.00184312103446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008255,-0.212832,9.745043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718539240501,63348,1659928718539240501,imu,-0.00972935353017,-0.00557770878987,0.540310654254,0.841390887605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000781411182586,-0.000558311529269,-0.000631470522782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025099,-0.23907,9.754466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718544182304,63349,1659928718544182304,imu,-0.00973667392484,-0.00556976231929,0.540311913575,0.841390046873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138709670893,0.000971033558406,0.000588331468785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027231,-0.229884,9.799829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718549172576,63350,1659928718549172576,imu,-0.00973823756898,-0.00556483127701,0.540309297017,0.841391741663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167638157893,0.00220287121474,-0.00122109149364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010462,-0.225295,9.809292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718554320063,63351,1659928718554320063,imu,-0.00973843820318,-0.00554752847677,0.540309411367,0.84139178017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142021221042,0.00218341703777,1.21229680564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029295,-0.201458,9.828673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718559199147,63352,1659928718559199147,imu,-0.0097526601755,-0.00554163490982,0.540311942498,0.841390028878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00194930700569,0.000934566312295,0.00122388210007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031964,-0.227506,9.804646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718564162950,63353,1659928718564162950,imu,-0.00974535592866,-0.00554241062289,0.540315092216,0.841388085752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046324243196,-0.00155212150772,0.0014763365973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010301,-0.21109,9.823706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718569325243,63354,1659928718569325243,imu,-0.00974405771361,-0.0055408599794,0.540316359151,0.84138729741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000437293677347,1.33044430017e-05,0.000574861846447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012869,-0.213122,9.783197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718574228143,63355,1659928718574228143,imu,-0.00974418305247,-0.00554239402826,0.540318896049,0.841385656722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00315437721302,-0.00274030261541,0.00117329961473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022359,-0.205898,9.783319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718579186218,63356,1659928718579186218,imu,-0.00973540427225,-0.00554911399841,0.540317568468,0.841386566592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312046625083,-0.00146936453998,-0.00063962311785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001481,-0.196339,9.764182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718584333356,63357,1659928718584333356,imu,-0.00972894897313,-0.0055607245375,0.540316752648,0.841387088505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000981149245205,-0.00116342012285,-0.000345725605774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00855,-0.215586,9.77589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718589247920,63358,1659928718589247920,imu,-0.00972465099359,-0.00556920606449,0.540313555095,0.84138913547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000682454171088,-0.00268150906606,-0.00156283992749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00566,-0.218123,9.804555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718594197893,63359,1659928718594197893,imu,-0.00972755234176,-0.00555539682885,0.540312289238,0.841390006115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176297354851,0.0025483552288,-0.000622296805867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02478,-0.217921,9.795148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718599179715,63360,1659928718599179715,imu,-0.00971808522969,-0.00555656681738,0.540313500053,0.841389330242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000668447066085,0.000684999133461,0.000595979311484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003891,-0.20125,9.778422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718604389431,63361,1659928718604389431,imu,-0.00971654907678,-0.00554137950002,0.540311498848,0.841390733251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000343747025082,0.00437659851834,-0.000893621174234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01265,-0.199036,9.811908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718609248191,63362,1659928718609248191,imu,-0.00972052362251,-0.00553756466578,0.540312093421,0.841390330644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002450257052,0.000938178308138,0.00029246509242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0176,-0.222862,9.809358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718614155421,63363,1659928718614155421,imu,-0.00972866530482,-0.00554457707162,0.540313863771,0.841389053502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00216397563069,0.000632569470564,0.000909536893274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005637,-0.230281,9.830665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718619325956,63364,1659928718619325956,imu,-0.00972158708566,-0.00554068545631,0.540314517502,0.841388741145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000342632111272,4.22570920729e-06,0.000278337063892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010448,-0.201099,9.771366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718624248272,63365,1659928718624248272,imu,-0.0097322150127,-0.00554436680841,0.540313683704,0.84138912947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000878238332127,0.00276752363782,-0.000316848579453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003559,-0.244201,9.780495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718629189097,63366,1659928718629189097,imu,-0.00973301574143,-0.00554782309426,0.540313576965,0.841389165969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012441337611,0.0012143585531,-6.82660201498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000958,-0.218013,9.787846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718634200252,63367,1659928718634200252,imu,-0.00972941380333,-0.00554740844741,0.540312865441,0.84138966728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056877160504,0.000577864268377,-0.00032715837516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005662,-0.215695,9.799809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718639306672,63368,1659928718639306672,imu,-0.00971522400132,-0.00554124029956,0.540315434575,0.841388222071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237001017361,0.000241231936973,0.00116827232967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005453,-0.201589,9.826137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718644196162,63369,1659928718644196162,imu,-0.00973714327761,-0.00553164059618,0.540313495591,0.841389277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.79039726118e-05,0.00334488399987,-0.000913837762063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034625,-0.243884,9.766401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718649139012,63370,1659928718649139012,imu,-0.00975466945145,-0.00551720279336,0.540311629617,0.84139036707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154965757081,0.00362872502231,-0.000890651752891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036835,-0.224848,9.776104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718654315483,63371,1659928718654315483,imu,-0.00977585986216,-0.0055054521864,0.540313009989,0.841389311672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244145138266,0.00204975555795,0.000622526296196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043878,-0.229878,9.811851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718659202809,63372,1659928718659202809,imu,-0.0097817493938,-0.00549348864688,0.540312439766,0.841389687598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118136848933,0.000475482824575,-0.000328466983887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036593,-0.222921,9.830925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928718664249793,63373,1659928718664249793,imu,-0.00978135498981,-0.00548907412001,0.540311790693,0.841390137807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267171584596,0.00047665461087,-0.000318115301374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017559,-0.215679,9.807034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
