%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939456340799596,154827,1659939456340799596,imu,-0.0146012908515,-0.0130518040301,-0.105799144033,0.994194645851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067979235913,-0.000222814180737,-0.00128701374083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394234,-0.282451,9.748119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456346018816,154828,1659939456346018816,imu,-0.0145808661501,-0.0130457733681,-0.105801501854,0.994194773847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00260077758736,0.00563715536632,-0.000601637001232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297171,-0.205806,9.794657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456351335810,154829,1659939456351335810,imu,-0.0145646240829,-0.012985262453,-0.10580163994,0.994195789405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189044180051,-0.00275105134269,-0.000390590869868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149006,-0.247884,9.800024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456357475998,154830,1659939456357475998,imu,-0.0145594457378,-0.0129958744526,-0.105800034899,0.994195897398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174445775293,-0.00424377793468,0.000535361487085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277926,-0.234416,9.804075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456360893507,154831,1659939456360893507,imu,-0.0145631808221,-0.0130425865679,-0.105797763687,0.994195472681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013808850632,0.00316504430765,0.00178904196884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385019,-0.249144,9.769901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456365882397,154832,1659939456365882397,imu,-0.0145365718487,-0.0130412458076,-0.10579920286,0.994195726535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225109604658,0.00558512889975,-0.000350939310473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301659,-0.214947,9.742129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456370795301,154833,1659939456370795301,imu,-0.014561393299,-0.0129906017394,-0.105798243568,0.994196128412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042014909178,-0.00710606766271,-9.03092932722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155468,-0.292534,9.709061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456375906479,154834,1659939456375906479,imu,-0.0145007125783,-0.0129857597752,-0.105797662993,0.994197140351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017269203966,-0.00275182710642,0.000526978990684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250434,-0.132388,9.902799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456380846133,154835,1659939456380846133,imu,-0.0145563006147,-0.013060901177,-0.105801015524,0.994194986955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000797868327577,-0.000257109310341,-0.00127744164203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436616,-0.342154,9.716371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456385801220,154836,1659939456385801220,imu,-0.0145438838934,-0.0130939972865,-0.105806945539,0.994194102252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101606902978,0.000355367438938,-0.00217940475855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346934,-0.22968,9.75601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456390766714,154837,1659939456390766714,imu,-0.0144923763866,-0.0130275664984,-0.105802836427,0.994196164417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00498757500114,0.00251298917838,0.00182768335328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156695,-0.144862,9.753176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456395956042,154838,1659939456395956042,imu,-0.0144755340279,-0.0129953869753,-0.105808785882,0.994196197771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133291811464,-0.00366920207112,-0.00250950583475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199179,-0.236264,9.799798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456400825437,154839,1659939456400825437,imu,-0.0144987851365,-0.0130705970954,-0.105819575744,0.994193724638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113496956257,-0.00330329784385,-0.00428299142014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418176,-0.28521,9.774154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456405806714,154840,1659939456405806714,imu,-0.0144552831777,-0.0131040560561,-0.105818296824,0.994194053774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00376858207446,0.00250721670153,0.000903863455491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35476,-0.182654,9.837372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456410892960,154841,1659939456410892960,imu,-0.0144535225419,-0.0130392454511,-0.10581946088,0.994194807602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00994619241519,0.0207989304875,-0.00053212363988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260513,-0.312782,9.765407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456415841901,154842,1659939456415841901,imu,-0.0142822772605,-0.0128769901901,-0.105824815441,0.994198827256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449133054735,0.0786431910625,-0.00128851443111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309283,-0.169927,9.778197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456420790773,154843,1659939456420790773,imu,-0.0140377801338,-0.0124971174364,-0.105903880376,0.994198738133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101063532023,0.187805961046,-0.0307828334606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383932,-0.336545,9.657185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456425903348,154844,1659939456425903348,imu,-0.013583513374,-0.0118248819826,-0.106071059342,0.994195448944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158399133841,0.293260342701,-0.0636665818974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315219,-0.288593,9.686622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456430922478,154845,1659939456430922478,imu,-0.0130385691646,-0.0111336741756,-0.106237488694,0.994192955623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161451871782,0.296039639908,-0.064279262278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238702,-0.113331,9.917329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456435851865,154846,1659939456435851865,imu,-0.0127684604809,-0.0106937283685,-0.106297397164,0.994194887307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845118416883,0.159290876446,-0.023551183878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093025,-0.206505,10.034252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456440751989,154847,1659939456440751989,imu,-0.0127475043772,-0.0107648198248,-0.106291746665,0.994194993136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0471908432936,-0.0890808382058,0.00183860944298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055439,0.054799,10.02547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456445920226,154848,1659939456445920226,imu,-0.0135965801917,-0.0117688705585,-0.10628382329,0.994173212071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199841877529,-0.374987830644,-0.000318355713096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502235,-0.68659,10.02047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456450851568,154849,1659939456450851568,imu,-0.0139726204782,-0.0121882263997,-0.106103283449,0.994182229903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12321769967,-0.186005411834,0.0724199163799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245665,-0.267959,8.98667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456455783190,154850,1659939456455783190,imu,-0.0142896053955,-0.0127888614398,-0.105911546588,0.994190623824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0711105632389,-0.214948363899,0.0760661535334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476885,-0.392711,9.734754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456460909802,154851,1659939456460909802,imu,-0.0144012024648,-0.0129461690695,-0.105898076065,0.994188412505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049624495496,-0.0381677687827,0.00589355034743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410993,-0.185791,9.598695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456465833323,154852,1659939456465833323,imu,-0.0143937148391,-0.0128076598502,-0.105888016874,0.994191386356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134541645854,-0.00502524037764,0.00290596554704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012768,-0.320351,9.452559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456470783522,154853,1659939456470783522,imu,-0.0142991267164,-0.0127123333672,-0.105900214032,0.994192675603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00989076075814,0.0130690417634,-0.0048561594084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138407,-0.139099,9.934442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456475979135,154854,1659939456475979135,imu,-0.0143462567839,-0.0128794494175,-0.105896241506,0.994190268879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232804498897,-0.0014987851707,0.00214067357662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601541,-0.295467,9.718083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456480877793,154855,1659939456480877793,imu,-0.0143903725511,-0.0128628970741,-0.105895572759,0.99418991683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502242660909,0.00964793463009,3.28394389907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303132,-0.365702,9.778988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456485898599,154856,1659939456485898599,imu,-0.0143002076305,-0.0127736727965,-0.105893641322,0.994192573938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131886138968,0.00435028946438,0.000936725812953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109712,-0.097587,9.846805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456490775187,154857,1659939456490775187,imu,-0.0142925828194,-0.0127585155191,-0.105897263103,0.994192492441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373742194918,0.00491641576575,-0.00151006966741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270542,-0.258127,9.789626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456495907667,154858,1659939456495907667,imu,-0.0143258872119,-0.0128227372641,-0.10590333918,0.994190539643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104769827015,0.00766222920262,-0.00204966899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449174,-0.304768,9.80477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456500837123,154859,1659939456500837123,imu,-0.0143112780379,-0.0127995168326,-0.105902504272,0.994191138202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219441748219,0.00386438412923,0.000340765087151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249113,-0.23869,9.766098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456505802407,154860,1659939456505802407,imu,-0.0142230814964,-0.0126981497587,-0.105901731912,0.994193786001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00145819149496,0.000160656196503,0.000338359604336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06447,-0.095031,9.861415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456510905624,154861,1659939456510905624,imu,-0.0142438712747,-0.0127094472268,-0.10589809847,0.994193731032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00242597656519,-0.0100871143198,0.00118405889339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253778,-0.277262,9.806255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456515883619,154862,1659939456515883619,imu,-0.0142629758982,-0.0128176527941,-0.105899218363,0.994191948693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00175046307165,-0.000758849911413,2.87963882736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48753,-0.256958,9.769177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456520814681,154863,1659939456520814681,imu,-0.0142972958302,-0.0128398719659,-0.105902725425,0.994190795455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129222406767,0.00292937356278,-0.00147633330623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341409,-0.317732,9.724337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456525782969,154864,1659939456525782969,imu,-0.0141972696841,-0.0127801874849,-0.105905753951,0.994192675301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000392538605833,0.0053605924722,-0.000832899584077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169557,-0.071762,9.853783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456530862789,154865,1659939456530862789,imu,-0.0142132824198,-0.0127396720747,-0.105905759357,0.994192965924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00265296683169,-0.000825919104322,-0.000243019376556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198891,-0.276854,9.79946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456535839666,154866,1659939456535839666,imu,-0.0142068129585,-0.0128214432556,-0.10591537375,0.994190982992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00229471953667,0.00596639579385,-0.00321009952798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461456,-0.208678,9.726856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456541024245,154867,1659939456541024245,imu,-0.0142127524776,-0.0128152845348,-0.105911968791,0.994191340244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133361363573,0.00308158552713,0.00129897991457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284885,-0.270396,9.818027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456545877787,154868,1659939456545877787,imu,-0.0141538773845,-0.0127479870969,-0.105907391425,0.994193532981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000507556084353,-0.00124561118013,0.00187174006569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130852,-0.147923,9.853397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456550859344,154869,1659939456550859344,imu,-0.0141424191381,-0.0127409830585,-0.105910877786,0.994193414431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000836478946475,-0.00550930249284,-0.001495272648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235012,-0.224493,9.792518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456555864506,154870,1659939456555864506,imu,-0.014177076241,-0.0128295296182,-0.105914267068,0.994191421061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00323546005879,-0.00574812116862,-0.00116202789102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430256,-0.283178,9.807455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456560919673,154871,1659939456560919673,imu,-0.0141906530442,-0.0128952330378,-0.105915644846,0.994190230543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165456574456,0.00167016346671,-0.000202512139504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418455,-0.254291,9.788707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456565843822,154872,1659939456565843822,imu,-0.0141776848741,-0.0128369596363,-0.105914527367,0.994191288743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00251775085312,0.00534358284613,0.000437254719774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189616,-0.224045,9.773749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456570791506,154873,1659939456570791506,imu,-0.0141619198479,-0.0127809161581,-0.105911690403,0.994192537713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131948379818,-0.000255626383098,0.000985992545963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165832,-0.224034,9.790584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456575904989,154874,1659939456575904989,imu,-0.0141769768799,-0.0128249913649,-0.105908800274,0.99419206341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161687466392,-0.00209781960864,0.00126657129053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356302,-0.26088,9.767606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456580894857,154875,1659939456580894857,imu,-0.0141984984584,-0.0128615678592,-0.105913491345,0.994190784037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00128305320089,0.00224798027773,-0.0017337647439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365812,-0.277834,9.788849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456585832694,154876,1659939456585832694,imu,-0.0141921933313,-0.0128108649313,-0.105912102624,0.994191676643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205452169482,0.00403194295431,0.000383270490732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198929,-0.257553,9.775794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456590850078,154877,1659939456590850078,imu,-0.0141735594286,-0.0127788849639,-0.105913071632,0.99419225081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000780955389582,-0.00429336891332,-0.000577615429369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192118,-0.224301,9.802327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456595909924,154878,1659939456595909924,imu,-0.0141582970434,-0.0128160007218,-0.105915002543,0.994191784811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00200095721373,4.52890349408e-05,-0.00054944600264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349741,-0.223293,9.846597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456600913550,154879,1659939456600913550,imu,-0.0141966187574,-0.0128736920877,-0.105915082008,0.9941904845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00223389474387,-0.000854333225959,8.56173419804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396796,-0.302207,9.82419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456605969206,154880,1659939456605969206,imu,-0.0142022607161,-0.0128617865427,-0.105910913031,0.994191002141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142121701456,0.00250031101686,0.00159005214694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270437,-0.270025,9.784761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456610985613,154881,1659939456610985613,imu,-0.0141764720895,-0.0128032868316,-0.105910476706,0.99419217177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000500733903672,0.00249282856892,7.26619742021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173134,-0.214689,9.809679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456615899565,154882,1659939456615899565,imu,-0.014156061394,-0.0128066569801,-0.105911273425,0.994192334322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769353001578,-0.00214278120579,-0.000266209970809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270854,-0.212742,9.787619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456620889642,154883,1659939456620889642,imu,-0.0141737069044,-0.0128220356055,-0.105911726837,0.994191836395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258403296726,0.000940805660409,-0.000254960327582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315417,-0.291421,9.73902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456626065002,154884,1659939456626065002,imu,-0.0141441019709,-0.0128150472522,-0.105909377121,0.994192598434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497118869375,0.00152110439001,0.000940134705403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265874,-0.217127,9.744722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456630889141,154885,1659939456630889141,imu,-0.0141499303255,-0.0127708190748,-0.10590697209,0.994193340812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189162903312,-0.00216083222749,0.000625314003753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18469,-0.279411,9.83051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456635835639,154886,1659939456635835639,imu,-0.0141187028304,-0.0127858008403,-0.105911210237,0.994193140729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174051779111,-0.00179186900108,-0.00146239035335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292653,-0.177224,9.806839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456640781019,154887,1659939456640781019,imu,-0.0141507537773,-0.0128004375915,-0.105912177239,0.994192393693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22240255399e-05,-0.00210017329222,-0.000559033450057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303597,-0.308519,9.793758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456645888426,154888,1659939456645888426,imu,-0.014127373075,-0.0128052200296,-0.105912293754,0.994192652207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159572955493,-0.000556670936363,4.95510367807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280422,-0.210435,9.78996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456650836459,154889,1659939456650836459,imu,-0.0141183666991,-0.0127838008021,-0.105908971881,0.994193409671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00083225618625,-0.00208158763686,0.00126340675073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22545,-0.231656,9.799667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456655784703,154890,1659939456655784703,imu,-0.014113735069,-0.0127815394304,-0.105915355874,0.994192824417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217389660778,-0.00205038722598,-0.00269505669411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263525,-0.251099,9.811175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456660736298,154891,1659939456660736298,imu,-0.0141119114147,-0.0128100158752,-0.105919140892,0.994192080557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61705860173e-05,-0.00264011730633,-0.00144929698288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320785,-0.239384,9.794225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939456665853343,154892,1659939456665853343,imu,-0.0140965963049,-0.0128112541101,-0.105918445625,0.994192355944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000530088504578,0.00106512185081,0.000407440056186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282675,-0.215025,9.766079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
