%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939462210533471,165417,1659939462210533471,imu,-0.011412,-0.01402,-0.006853,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151290375551,0.00395011642958,-0.00106711175796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273231,-0.212718,9.78521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462215657360,165418,1659939462215657360,imu,-0.011411,-0.014022,-0.006851,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117982512106,-0.00227676455593,0.00132744506919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28965,-0.23648,9.758695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462220611540,165419,1659939462220611540,imu,-0.011413,-0.014022,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123028258973,0.00273074214767,-0.00166439833458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239829,-0.222177,9.799643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462225567954,165420,1659939462225567954,imu,-0.011415,-0.014018,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027309166806,0.000241379035551,-0.00230418367848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237296,-0.229124,9.775772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462230724737,165421,1659939462230724737,imu,-0.011413,-0.014018,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148822479988,-8.17861287485e-05,-0.00170647822284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277952,-0.212648,9.773265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462235613337,165422,1659939462235613337,imu,-0.011414,-0.014018,-0.006857,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24092909817e-05,0.00176780909276,0.00136680224382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275401,-0.258318,9.811028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462240568425,165423,1659939462240568425,imu,-0.011416,-0.014024,-0.006858,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000257069545526,-0.00381628458253,0.000408825923987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29236,-0.193558,9.7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462245699577,165424,1659939462245699577,imu,-0.01142,-0.014023,-0.006856,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182929704231,0.00270896043861,0.00169272502834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254086,-0.253647,9.839798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462250673171,165425,1659939462250673171,imu,-0.011419,-0.014021,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119820343808,0.00177386538526,-0.000471273804624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268706,-0.196235,9.816355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462255643414,165426,1659939462255643414,imu,-0.011421,-0.014018,-0.006851,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123108544119,0.00146996865591,0.000764489118959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261279,-0.234391,9.816084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462260538859,165427,1659939462260538859,imu,-0.011423,-0.014016,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000619085738975,0.00208463871187,0.00106908398002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301665,-0.229473,9.768208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462265661141,165428,1659939462265661141,imu,-0.011428,-0.014018,-0.006847,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275837070973,-7.49095314956e-05,0.00106967739196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244532,-0.231757,9.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462270608616,165429,1659939462270608616,imu,-0.011433,-0.014018,-0.006846,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000577302556682,-0.000393327400229,-0.00078735293216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256596,-0.21516,9.804359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462275574389,165430,1659939462275574389,imu,-0.011435,-0.014016,-0.006845,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182730736696,0.00333466097545,0.0010877939096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256433,-0.226938,9.785199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462280711896,165431,1659939462280711896,imu,-0.011439,-0.014014,-0.006844,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5883969421e-05,-0.00163605418753,-0.000182247280493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294561,-0.231955,9.784912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462285651200,165432,1659939462285651200,imu,-0.011444,-0.014017,-0.006843,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184921124907,-7.38797872369e-05,0.000148248266664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27331,-0.195925,9.775817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462290583310,165433,1659939462290583310,imu,-0.011446,-0.014015,-0.006845,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000883503120652,-0.000402350752462,0.000124546695422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21608,-0.21739,9.816517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462295697281,165434,1659939462295697281,imu,-0.011446,-0.014008,-0.006842,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000610202013082,0.00363717889469,0.00108056824649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256703,-0.21538,9.830568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462300698113,165435,1659939462300698113,imu,-0.011448,-0.014003,-0.006842,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018064506824,0.00145234083046,0.000435930887271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301644,-0.236696,9.775295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462305692171,165436,1659939462305692171,imu,-0.011441,-0.014009,-0.006843,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039180896378,-0.00135852938317,0.000703385141846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278118,-0.212989,9.813771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462310544804,165437,1659939462310544804,imu,-0.011437,-0.014008,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000930818996674,0.000846955926115,0.000757525255243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225365,-0.233884,9.782958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462315666877,165438,1659939462315666877,imu,-0.011437,-0.014004,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149749249821,0.000838002387053,-0.000175789562261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258935,-0.217503,9.797176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462320666522,165439,1659939462320666522,imu,-0.011436,-0.014002,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000928829321326,0.00147265646296,0.000152594136502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289723,-0.231785,9.768265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462325562805,165440,1659939462325562805,imu,-0.011441,-0.014007,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184963012809,-0.000704257806472,0.00136271817337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294388,-0.234023,9.74677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462330678592,165441,1659939462330678592,imu,-0.011444,-0.014011,-0.006839,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033748908147,-0.000360340677367,-0.00167069897318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263758,-0.212798,9.801951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462335641921,165442,1659939462335641921,imu,-0.011447,-0.014009,-0.006841,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018064506824,0.00145234083046,0.000435930887271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237306,-0.238835,9.794755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462340579828,165443,1659939462340579828,imu,-0.011444,-0.014,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000305450072392,0.00519778249866,-0.00074364988769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26619,-0.210485,9.809103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462345553213,165444,1659939462345553213,imu,-0.011449,-0.013997,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185315569318,-6.2168627956e-05,-0.00137554634337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284975,-0.243913,9.794406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462350673400,165445,1659939462350673400,imu,-0.011448,-0.014003,-0.006845,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116345393267,-0.00443859918062,-0.00021242402326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275766,-0.188817,9.780627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462357789869,165446,1659939462357789869,imu,-0.011445,-0.014009,-0.006845,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000276215807421,-0.0010310881622,0.00164851583839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24451,-0.23898,9.806623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462365649986,165447,1659939462365649986,imu,-0.011443,-0.014009,-0.006842,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363065136329,0.00206840714983,-0.000488028965443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263815,-0.21049,9.811502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462366005956,165448,1659939462366005956,imu,-0.011437,-0.014005,-0.006845,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000579292232029,0.000232355683318,-0.0013922840509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277826,-0.231769,9.77549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462370633498,165449,1659939462370633498,imu,-0.011436,-0.014008,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.35277749308e-05,-0.00164307041112,0.000732025994871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289934,-0.210417,9.782739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462375636565,165450,1659939462375636565,imu,-0.011438,-0.014016,-0.00685,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124965574443,-0.00163273806195,0.000436786098604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25645,-0.234241,9.801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462380687820,165451,1659939462380687820,imu,-0.011438,-0.014015,-0.006847,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286286357205,0.00114947384536,0.00075029959214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232632,-0.219624,9.785413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462385626146,165452,1659939462385626146,imu,-0.01144,-0.014007,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00090357440705,0.00518703127046,0.00170394749543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277976,-0.207853,9.770922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462390605258,165453,1659939462390605258,imu,-0.011441,-0.014006,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011920773324,0.000844686998088,-0.00078291979586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287375,-0.248804,9.806265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462395584091,165454,1659939462395584091,imu,-0.011438,-0.014007,-0.006846,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021016033122,0.000212999981913,-0.000185127073759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282808,-0.210431,9.789933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462401244065,165455,1659939462401244065,imu,-0.011435,-0.014004,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000634671529195,-7.95172007209e-05,-0.00016601571845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227965,-0.224649,9.818763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462405602307,165456,1659939462405602307,imu,-0.011437,-0.014004,-0.00685,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014986793221,0.00146604166509,-0.00108547262169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25912,-0.208192,9.825848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462410547408,165457,1659939462410547408,imu,-0.011434,-0.014002,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240801331568,0.000519165639298,0.000119520147177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268126,-0.255605,9.777737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462415689943,165458,1659939462415689943,imu,-0.011432,-0.014002,-0.006853,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123600726968,0.00116882954677,-0.00045683993171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294777,-0.205752,9.792277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462420655437,165459,1659939462420655437,imu,-0.011432,-0.014002,-0.006851,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000592102948739,0.00177318470686,0.000142994825616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261104,-0.243722,9.789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462425577630,165460,1659939462425577630,imu,-0.011432,-0.014001,-0.006853,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8030724401e-05,-0.00131383150102,-0.00170375550921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218427,-0.227016,9.823569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462430684757,165461,1659939462430684757,imu,-0.011429,-0.013992,-0.00686,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918462065569,0.00612532027634,-0.000741538039295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270653,-0.224421,9.758916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462435657374,165462,1659939462435657374,imu,-0.011435,-0.013989,-0.006858,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246559172771,-0.00257034638941,0.0022679855498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275311,-0.25571,9.784837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462440639140,165463,1659939462440639140,imu,-0.011441,-0.013994,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033951889939,-0.00131885804927,-0.000787091132772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277817,-0.24144,9.789706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462445547994,165464,1659939462445547994,imu,-0.011445,-0.013995,-0.006857,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184367855534,0.00117282635076,-0.000452075182852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216007,-0.222085,9.806947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462450652258,165465,1659939462450652258,imu,-0.011445,-0.013991,-0.006856,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363499723313,0.00268707400979,-0.000178669355527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251809,-0.217517,9.804371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462455599174,165466,1659939462455599174,imu,-0.01144,-0.013988,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021499140259,-8.12450766803e-05,0.00136968203709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285041,-0.241625,9.806339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462460581359,165467,1659939462460581359,imu,-0.011441,-0.013994,-0.00685,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147595513524,-0.00320325513606,0.000403886642204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294914,-0.196341,9.809036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462465701616,165468,1659939462465701616,imu,-0.011445,-0.013997,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00276943609719,-0.00256833926077,0.00227037665087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247082,-0.222422,9.823423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462470622692,165469,1659939462470622692,imu,-0.011447,-0.014004,-0.006845,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261415415364,-0.00319761772258,0.000718168080611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242394,-0.208026,9.818809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462475567652,165470,1659939462475567652,imu,-0.011437,-0.014001,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545328124786,0.0026891509516,-0.00202152760612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266007,-0.222223,9.785176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462480519946,165471,1659939462480519946,imu,-0.011436,-0.014002,-0.006846,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058400462101,0.000218305782839,0.000436279953121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296827,-0.238993,9.768159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462485675262,165472,1659939462485675262,imu,-0.011438,-0.013997,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000615525267301,0.00270566176632,0.00107367419595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273246,-0.217593,9.797084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462490633143,165473,1659939462490633143,imu,-0.01144,-0.013996,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148546717966,-0.000705147924391,-0.00140629904479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239812,-0.214874,9.783024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462497791167,165474,1659939462497791167,imu,-0.011436,-0.013995,-0.006841,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04196156344e-05,0.00239349217631,0.000761853671788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266097,-0.20545,9.778167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462500658483,165475,1659939462500658483,imu,-0.011439,-0.01399,-0.006841,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000923506067108,0.00240417359133,0.000159470733755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29208,-0.251121,9.794301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462505620624,165476,1659939462505620624,imu,-0.011444,-0.013987,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244759738312,0.00211301776551,-0.00104995517141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299501,-0.20811,9.785079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462510600574,165477,1659939462510600574,imu,-0.011453,-0.013985,-0.006846,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00337311057887,-4.98291501444e-05,-0.00166839513857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232646,-0.241452,9.82574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462515871893,165478,1659939462515871893,imu,-0.011458,-0.013981,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329221456804,0.00117689296791,-0.00229254233237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244641,-0.224715,9.813889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462520627101,165479,1659939462520627101,imu,-0.011461,-0.01398,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124174940292,-0.000393065600842,0.00075071847116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258871,-0.222218,9.789988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462525574017,165480,1659939462525574017,imu,-0.011462,-0.013982,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149963925319,0.000515779700549,0.00134571866646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301702,-0.227126,9.772991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462530520375,165481,1659939462530520375,imu,-0.011464,-0.013984,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307088936559,-0.00131025357606,0.000453349273206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246815,-0.236408,9.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462535700414,165482,1659939462535700414,imu,-0.011471,-0.013984,-0.006843,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000874444861834,-0.00100696771194,-0.00201335946522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254288,-0.195924,9.790236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462540698173,165483,1659939462540698173,imu,-0.011465,-0.013989,-0.006845,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332207715154,0.000821334492696,0.000419454979132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273005,-0.238902,9.775461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462545565403,165484,1659939462545565403,imu,-0.011461,-0.01399,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936351690402,-0.000399750211877,0.00135786615805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275415,-0.243812,9.789701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462550700536,165485,1659939462550700536,imu,-0.011467,-0.013991,-0.00684,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00336918358805,-6.15403094253e-05,-0.000144600528528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270846,-0.212703,9.785225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
